14072845,PICK N SAVE,"7401 W GOOD HOPE RD, MILWAUKEE, WI 53223",Municipal citation,"Ordinance 105-75-15-a, Excessive False Alarms",2014-08-08 17:42:00.000000,7401 W GOOD HOPE RD,No Contest,Court,Closed,61512931,367.48,No,No,Guilty,367.48,0,2014-12-23,2014-12-23,1
14072846,NORTHSHORE BANK,"1900 N MARTIN LUTHER KING DR, MILWAUKEE, WI 53212",Municipal citation,"Ordinance 105-75-15-a, Excessive False Alarms",2014-06-18 11:24:00.000000,1900 N MARTIN LUTHER KING D,No Contest,Court,Closed,61512942,272.24,No,No,Guilty,272.24,0,2014-12-30,2014-12-30,1
14072847,BMO HARRIS BANK,"3536 W FOND DU LAC AVE, MILWAUKEE, WI 53216",Municipal citation,"Ordinance 105-75-15-a, Excessive False Alarms",2014-07-15 15:25:00.000000,3536 W FOND DU LAC AVE,No Plea,,Closed,61512953,177,No,No,Dismissed without Prejudice,0,0,2015-01-02,2015-01-02,1
14072848,PICK N SAVE,"1100 E GARFIELD AVE, MILWAUKEE, WI 53212",Municipal citation,"Ordinance 105-75-15-a, Excessive False Alarms",2014-09-11 22:00:00.000000,1100 E GARFIELD AVE,No Contest,Court,Closed,61512964,177,No,No,Guilty,177,0,2014-12-05,2015-02-03,1
14072849,GET IT NOW,"1202 W MITCHELL ST, MILWAUKEE, WI 53204",Municipal citation,"Ordinance 105-75-15-a, Excessive False Alarms",2014-05-31 14:08:00.000000,3726 S 27TH ST,No Plea,,Closed,61512975,177,No,No,Dismissed without Prejudice,0,0,2014-12-05,2014-12-05,1
14072922,SMITHSTONIAN MATERIALS,"3940 PILGRAM RD, BROOKFIELD, WI 53005",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2014-10-23 15:07:00.000000,NORTH AVE W / 36TH ST N,No Contest,Court,Closed,I1016481,161.8,No,No,Guilty,161.8,0,2014-12-05,2015-02-03,1
14072957,J JOHNSON REALTY LLC,"4919 W MEDFORD, Milwaukee, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-26 00:00:00.000000,5741 W BIRCH AVE,No Contest,Court,Active,10950102,0,Yes,No,Guilty,1680,1680,2015-01-07,2015-03-09,A
14072960,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-09-12 00:00:00.000000,8222 W CASPER ST,No Contest,Court,Closed,11086931,0,No,No,Guilty,7000,0,2015-01-07,2015-12-30,2
14072965,CITY TRANSFORMATION LIMITED,"1442 Apt. 300 N FARWELL AVE, Milwaukee, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-08-19 00:00:00.000000,3332 N 10 ST,No Contest,Court,Active,11042671,0,Yes,No,Guilty,980,980,2015-01-07,2015-03-09,A
14072967,4130 91ST LLC,"611 Apt. 210 N BARKER RD, BROOKFIELD, WI 53045",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-19 00:00:00.000000,4130 N 91 ST,No Contest,Court,Active,10584671,0,Yes,No,Guilty,630,630,2015-01-07,2015-03-09,A
14072971,WISCONSIN HOME BUYERS NETWORK LLC,"N112W16298 Apt. 103 MEQUON RD, GERMANTOWN, WI 53022",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-03 00:00:00.000000,3811 W HAMPTON AVE,No Contest,Jeremy Arrington,Closed,10425161,0,No,No,Guilty,3300,0,2015-05-26,2016-06-10,3
14072972,HWB YOUTH AND FAMILY SERVICES INC,"3843 N 23 ST, Milwaukee, WI 53206",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-22 00:00:00.000000,3241 N 34 ST,No Contest,Sandra Austin,Closed,10830841,0,No,No,Guilty,230,0,2015-01-08,2015-03-09,2
14073119,AREA ASPHALT,"2627 Apt. #524 W LAPHAM ST, MILWAUKEE, WI 53204",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2014-10-23 14:51:00.000000,SILVER SPRING DR W / 118TH ST N,No Contest,Court,Closed,I1015346,98.8,No,No,Guilty,98.8,0,2014-12-08,2015-02-06,2
14073120,AREA ASPHALT,"2627 Apt. #524 W LAPHAM ST, MILWAUKEE, WI 53204",Traffic citation,"Statute 344.62(1), Operate Motor Vehicle without Insurance",2014-10-23 14:51:00.000000,SILVER SPRING DR W / 118TH ST N,No Plea,,Closed,I1015350,124,No,No,Dismissed without Prejudice,20,0,2015-02-06,2015-02-06,2
14073121,AREA ASPHALT,"2627 Apt. #524 W LAPHAM ST, MILWAUKEE, WI 53204",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2014-10-23 14:51:00.000000,SILVER SPRING DR W / 118TH ST N,No Contest,Court,Closed,I1015361,98.8,No,No,Guilty,98.8,0,2014-12-08,2015-02-06,2
14073148,DARRYLS TREE SERVICE,"17590 ROBINWOOD ST, BROOKFIELD, WI 53005",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2014-10-27 18:17:00.000000,35TH ST N / LISBON AVE W,No Contest,Court,Closed,I1015453,161.8,No,No,Guilty,161.8,0,2014-12-08,2015-02-06,2
14073204,SJ RECYCLING,"27515 DURAND AVE, BURLINGTON, WI 53105",Traffic citation,"Statute 342.15(5), Failure to Transfer Vehicle Title",2014-10-29 20:12:00.000000,27TH ST N / MEINECKE AVE W,No Contest,Defendant,Closed,I1015560,98.8,No,No,Guilty,50,0,2014-12-08,2015-02-06,2
14073205,SJ RECYCLING,"27515 DURAND AVE, BURLINGTON, WI 53105",Traffic citation,"Statute 344.62(1), Operate Motor Vehicle without Insurance",2014-10-29 20:12:00.000000,27TH ST N / MEINECKE AVE W,No Contest,Defendant,Closed,I1015571,124,No,No,Guilty,40,0,2014-12-08,2015-02-06,2
14073206,SJ RECYCLING,"27515 DURAND AVE, BURLINGTON, WI 53105",Traffic citation,"Statute 341.61(2), Display Unauth. Veh. Registration Plate",2014-10-29 20:12:00.000000,27TH ST N / MEINECKE AVE W,No Contest,Defendant,Closed,I1015582,161.8,No,No,Guilty - Suspended Sentence,0,0,2014-12-08,2014-12-08,2
14073207,SJ RECYCLING,"27515 DURAND AVE, BURLINGTON, WI 53105",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2014-10-29 20:12:00.000000,27TH ST N / MEINECKE AVE W,No Contest,Defendant,Active,I1015593,98.8,No,No,Guilty,50,50,2014-12-08,2015-02-06,2
14073926,2 GENERATIONS LLC,"5101 N 124 ST, BUTLER, WI 53007",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-23 00:00:00.000000,9315 W SHERIDAN AVE,No Contest,RA,Closed,10940291,0,No,No,Guilty,430,0,2015-03-03,2015-05-04,1
14073927,HAPPY HOMES AND PROPERTIES LLC,"332 RIVERVIEW DRV, GRAFTON, WI 53024",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-09 00:00:00.000000,5652 N 67 ST,No Contest,Patricia Mayer,Closed,10805601,0,No,No,Guilty,430,0,2015-03-03,2015-05-04,1
14073928,CREATIVE DEVELOPMENT LLC,"S76 W18130 JANESVILLE CRT, MUSKEGO, WI 53150",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-07-31 00:00:00.000000,5018 W STATE ST,No Contest,Gregg Pawelski,Closed,11009051,0,No,No,Guilty,330,0,2015-03-03,2015-05-04,1
14073930,PREMIER CAPITAL INVESTMENTS LLC,"933 Apt. 301 N MAYFAIR RD, WAUWATOSA, WI 53226",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-22 00:00:00.000000,2479 S 9 PL,No Contest,Court,Active,10529401,0,Yes,No,Guilty,1580,1580,2015-01-07,2015-03-09,A
14073931,BUYERS EDGE LLC,"3775 STRAWBERRY GLEN DRV, CEDARBURG, WI 53012",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-22 00:00:00.000000,2479 S 9 PL,No Contest,Court,Closed,10529401,0,No,No,Guilty,1630,0,2015-01-07,2015-03-09,A
14073935,FREE WILL CHURCH OF DELIVERANCE INC,"1934 W NORTH AVE, MILWAUKEE, WI 53205",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-07-31 00:00:00.000000,1934 W NORTH AVE,No Contest,Court,Active,11014691,0,Yes,No,Guilty,480,480,2015-01-07,2015-03-09,A
14073937,GREATER FAITH OUTREACH MINISTRIES INC,"1934 W NORTH AVE, Milwaukee, WI 53205",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-07-31 00:00:00.000000,1934 W NORTH AVE,No Contest,Court,Active,11014691,0,No,No,Guilty,480,480,2015-01-07,2015-03-09,A
14073938,FREE WILL CHURCH OF DELIVERANCE INC,"1934 W NORTH AVE, MILWAUKEE, WI 53205",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-12 00:00:00.000000,1934 W NORTH AVE,No Contest,Court,Active,10931043,0,Yes,No,Guilty,1080,1080,2015-01-07,2015-03-09,A
14073941,BRADFORD AVENUE LLC,"4425 Apt. 405 N PORT WASHINGTON RD, Milwaukee, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-02-14 00:00:00.000000,2530 E BRADFORD AVE,No Contest,Michael Peterson,Closed,10688371,0,No,No,Guilty,1380,0,2015-04-16,2015-07-28,2
14073955,BAM INC,"2842 S 49TH ST, MILWAUKEE, WI 53219",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2014-09-19 11:30:00.000000,1444 N 35TH ST,No Contest,Court,Active,61487226,791,No,No,Guilty,791,791,2014-12-11,2015-02-09,2
14073956,S PRICE REAL ESTATE HOLDINGS LLC,"4801 W NORTH AVE, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2014-09-15 13:00:00.000000,2159 N 47TH ST,No Contest,Court,Closed,61487694,791,No,No,Guilty,791,0,2014-12-11,2015-09-23,2
14073957,S PRICE REAL ESTATE HOLDINGS LLC,"4801 W NORTH AVE, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2014-09-15 13:00:00.000000,2159 N 47TH ST,No Contest,Court,Closed,61487705,791,No,No,Guilty,791,0,2014-12-11,2015-09-23,2
14073958,ALL AROUND CONTRACTING LLC,"395 SUNSET LN, WINNECONNE, WI 54986",Municipal citation,"Ordinance 66-22-4-h-1, Permit Required to Conduct Lead Reduc.",2014-10-09 11:30:00.000000,2940 N 57TH ST,No Contest,Court,Active,61487834,3224,Yes,No,Guilty,3224,3224,2014-12-11,2015-02-09,2
14073959,R&G RESTAURANT GROUP LLC,"7630 W GOOD HOPE RD, MILWAUKEE, WI 53223",Municipal citation,"Ordinance 68-21-1, Food Dealer License Required",2014-10-17 12:00:00.000000,7630 W MILL RD,No Contest,Court,Closed,56864312,699,No,No,Guilty,699,0,2014-12-11,2015-02-09,2
14073960,BROWN DEER WI 5422 UBC,"7191 W BROWN DEER RD, MILWAUKEE, WI 53223",Municipal citation,"Ordinance 68-01, Food License Regs-Adoption of State Law",2014-10-16 14:00:00.000000,8101 W BROWN DEER RD,No Contest,Court,Active,61519802,699,No,No,Guilty,699,699,2014-12-11,2015-02-09,2
14073961,2616 WEST WISCONSIN AVENUE LLC,"3306 W HIGHLAND BLV, MILWAUKEE, WI 53208",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2014-09-19 14:00:00.000000,2616 W WISCONSIN,No Contest,Court,Closed,61546542,791,No,No,Guilty,791,0,2014-12-11,2015-06-01,2
14073962,ARL HOME IMPFROVEMENTS LLC,"W315S9145 GENA DR, MUKWONAGO, WI 53149",Municipal citation,"Ordinance 66-22-10-a, Lead Clearance Standards",2014-09-30 09:00:00.000000,3343 N 39TH ST,No Plea,,Closed,61546553,185,No,No,Dismissed without Prejudice,0,0,2014-12-11,2014-12-11,2
14073963,JDM DEVELOPMENT LLC,"2743 N 24TH PL, MILWAUKEE, WI 53210",Municipal citation,"Ordinance 66-22-10-a, Lead Clearance Standards",2014-10-01 09:00:00.000000,3231 W MICHIGAN ST,No Contest,Court,Active,61546564,185,No,No,Guilty,185,165,2014-12-11,2015-04-17,2
14074155,FRED ST JAMES PLACE APARTMENTS LLC,"789 Apt. 200 N WATER ST, Milwaukee, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-10 00:00:00.000000,10000 W FOUNTAIN AVE,No Contest,Defense Attorney,Closed,10917441,0,No,No,Guilty,230,0,2015-01-07,2015-03-09,A
14074156,F & S REALTY LLC,"3133 Apt. D W WISCONSIN AVE, Milwaukee, WI 53208",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-27 00:00:00.000000,3351 N SHERMAN BLV,No Contest,Court,Active,10952811,0,Yes,No,Guilty,2980,2079.13,2015-01-07,2015-03-09,A
14074157,BOBOLINK AVENUE APARTMENTS LLC,"9520 Apt. 10A W FOND DU LAC AVE, Milwaukee, WI 53225",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-07-31 00:00:00.000000,9510 W FOND DU LAC AVE,No Contest,Court,Active,11008891,0,Yes,No,Guilty,1880,1700,2015-01-08,2015-03-09,2
14074158,WASHINGTON HEIGHTS PROPERTIES LLC,"1200 Apt. 200 E CAPITOL DRV, MILWAUKEE, WI 53217",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-05-12 00:00:00.000000,2656 N 48 ST,No Contest,"graig goldman, RA",Closed,10869242,0,No,No,Guilty,380,0,2015-04-02,2015-06-01,2
14074195,CITY DEPOT INC,"2520 W LISBON AV, MILWAUKEE, WI 53205",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-10-27 11:10:00.000000,VINE ST W / 48TH ST N,No Contest,Court,Closed,S5476800,161.8,No,No,Guilty,161.8,0,2014-12-12,2015-02-10,2
14074204,ICONIC ENTERPRISES LLC,"10818 W DONNA RD, MILWAUKEE, WI 53224",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-10-29 12:06:00.000000,HADLEY ST W / 37TH ST N,No Contest,Court,Closed,S5476811,161.8,No,No,Guilty,161.8,0,2014-12-12,2015-02-10,2
14074372,SHACKLETON TRANSPORTATION INC,"5085 174TH ST, CHIPPEWA FALLS, WI 54729",Traffic citation,"Statute 348.06(1), Operate Vehicle(Excess Height) w/oPermit",2014-11-05 21:01:00.000000,70TH ST S / O CONNER FRONTAGE RD,No Contest,Court,Active,S5795845,124,No,No,Guilty,124,124,2014-12-15,2015-02-13,1
14074373,SHACKLETON TRANSPORTATION INC,"5085 174TH ST, CHIPPEWA FALLS, WI 54729",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2014-11-05 21:01:00.000000,70TH ST S / O CONNER FRONTAGE RD,No Contest,Court,Active,S5795856,187,No,No,Guilty,187,187,2014-12-15,2015-02-13,1
14074374,SHACKLETON TRANSPORTATION INC,"5085 174TH ST, CHIPPEWA FALLS, WI 54729",Traffic citation,"Statute 348.15(3)(c), Violate Class A Hwy Weight Limits",2014-11-05 21:01:00.000000,70TH ST S / O CONNER FRONTAGE RD,No Contest,Court,Active,S5795860,321.3,No,No,Guilty,321.3,321.3,2014-12-15,2015-02-13,1
14074412,DJ AUTO WHOLESALERS,"11414 Apt. #202 W PARK PL, MILWAUKEE, WI 53224",Traffic citation,"Statute 341.55(1), Dealer Misuse/Dealer Vehicle Plates",2014-11-01 17:49:00.000000,SHERMAN BLVD N / 2400 BLK,No Contest,Court,Closed,I5769470,161.8,No,No,Guilty,161.8,0,2014-12-15,2015-02-13,1
14074532,US BANK NATIONAL ASSOCIATION,"11200 W PARKLAND AVE, MILWAUKEE, WI 53224",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2014-10-08 11:00:00.000000,1947 S 12 ST,No Contest,Court,Closed,DNS011135361,502,No,No,Guilty,502,0,2015-01-08,2015-03-09,2
14074541,NTO LLC,"17145 Apt. 157J W BLUEMOUND RD, BROOKFIELD, WI 53005",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2014-09-30 15:02:00.000000,11017 W APPLETON AVE,No Contest,Defendant,Closed,DNS011118171,691,No,No,Guilty,711,0,2015-05-26,2015-07-27,1
14074542,NTO LLC,"17145 Apt. 157J W BLUEMOUND RD, BROOKFIELD, WI 53005",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2014-09-30 11:27:00.000000,11017 W APPLETON AVE,No Contest,Court,Closed,DNS011118121,502,No,No,Guilty,522,0,2015-05-26,2015-07-27,1
14075341,EXTRA SHARP INVESTMENTS LLC,"5801 TOWN HALL DRV, SUN PRAIRIE, WI 53590",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-07-29 00:00:00.000000,2801 N 18 ST,No Contest,Michael McDermott,Active,11004761,0,Yes,No,Guilty,3130,3130,2015-03-03,2015-05-04,1
14075343,TPR CAPITAL LLC,"2809 Apt. 204 FISH HATCHERY RD, FITCHBURG, WI 53713",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-08 00:00:00.000000,3401 N 11 ST,No Contest,Court,Closed,10803971,0,No,No,Guilty,830,0,2014-12-18,2015-02-16,1
14075347,US BANK NA,"4801 FREDERICA ST, OWENSBORO, KY 42301",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-30 00:00:00.000000,7001 W GRANTOSA DRV,No Contest,Defense Attorney,Closed,10953731,0,No,No,Guilty,530,0,2015-04-21,2015-07-20,2
14075348,STARLINE INVESTMENTS LLC,"341 ESTBERG AVE, WAUKESHA, WI 53186",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-07 00:00:00.000000,3931 N 52 ST,No Contest,Paul Nolte,Closed,10800261,0,No,No,Guilty,330,0,2015-02-10,2015-04-13,2
14075349,BLUE RIBBON LAND BARONS LLC,"S30 W30290 VALLEY VIEW RD, WAUKESHA, WI 53188",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-20 00:00:00.000000,1536 S 3 ST,No Contest,Michael Ledzion,Closed,10587071,0,No,No,Guilty,330,0,2015-03-19,2015-06-17,2
14075350,B & P FINANCIAL LLC,"12605 Apt. 260 W NORTH AVE, BROOKFIELD, WI 53005",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-07-15 00:00:00.000000,4704 W CENTER ST,No Contest,Court,Active,10974852,0,No,No,Guilty,730,730,2015-01-08,2015-03-09,2
14075352,SILVER SPRING PROPERTY II LLC,"7025 W MARCIA RD, Milwaukee, WI 53223",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-16 00:00:00.000000,5633 N 27 ST,No Contest,Court,Closed,10932651,0,No,No,Guilty,780,0,2015-01-07,2015-03-09,A
14075356,JAM COMMUNITY BUILDERS LLC,"PO BOX 081643, RACINE, WI 53408",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-03-28 00:00:00.000000,2528 N 48 ST,No Contest,Judith Maher,Closed,10774071,0,No,No,Guilty,680,0,2015-03-19,2015-05-18,2
14075357,SPIN ENTERPRISES LLC,"2751 N 2 ST, Milwaukee, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-08-04 00:00:00.000000,5344 N 46 ST,No Contest,Court,Closed,11003451,0,No,No,Guilty,900,0,2015-01-08,2015-03-09,2
14075358,3B INVESTMENTS LLC,"1428 W COLUMBIA ST, Milwaukee, WI 53206",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-08-04 00:00:00.000000,5344 N 46 ST,No Contest,Court,Active,11003451,0,No,No,Guilty,380,380,2015-01-08,2015-07-23,2
14075372,SARAS CLARK LLC,"2340 S 31 ST, MILWAUKEE, WI 53215",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-23 00:00:00.000000,2550 N 23 ST,No Contest,Defendant,Closed,10938972,0,No,No,Guilty,230,0,2014-12-17,2015-03-17,A
14075391,THE ORANGE GROUP ONE LLC,"633 Apt. 301 W WISCONSIN AVE, MILWAUKEE, WI 53203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-05 00:00:00.000000,1123 W HADLEY ST,Guilty,Malico Watson,Closed,10910851,0,No,No,Guilty,280,0,2015-04-02,2015-06-01,2
14075395,CALVARY INTERNATIONAL WORSHIP CENTRE INC,"2122 N HALYARD ST, MILWAUKEE, WI 53205",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-15 00:00:00.000000,629 W GARFIELD AVE,No Contest,"anthony franklin, RA",Closed,10394631,0,No,No,Guilty,380,0,2015-04-02,2015-08-31,2
14075651,BREITLOW FAMILY TRUST D1 27 92,"3015 N 75 ST, Milwaukee, WI 53210",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-11 00:00:00.000000,3015 N 75 ST,No Contest,Court,Active,10921391,0,Yes,No,Guilty,500,500,2015-01-14,2015-03-16,A
14075655,REGENCY RENOVATIONS LLC,"6650 Apt. D311 W STATE ST, WAUWATOSA, WI 53213",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-03-25 00:00:00.000000,753 S SHEA AVE,No Contest,Court,Active,10766001,0,No,No,Guilty,680,680,2015-01-14,2015-03-16,A
14075735,GT TRANSPORT,"N174W21370 ALCAN DR, JACKSON, WI 53037",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2014-11-05 11:04:00.000000,52ND ST N / BLUEMOUND RD W,No Contest,Court,Closed,S5476866,161.8,No,No,Guilty,161.8,0,2014-12-19,2015-02-17,1
14075797,SLG TRUCKING LLC,"5240 N 27 ST, MILWAUKEE, WI 53209",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2014-11-03 09:57:00.000000,GENERAL MITCHEL BLVD / BLUEMOUND RD W,No Contest,Court,Closed,S5476844,161.8,No,No,Guilty,161.8,0,2014-12-19,2015-02-17,1
14075798,SLG TRUCKING LLC,"5240 N 27 ST, MILWAUKEE, WI 53209",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2014-11-03 09:57:00.000000,GENERAL MITCHEL BLVD / BLUEMOUND RD W,No Contest,Court,Closed,S5476855,161.8,No,No,Guilty,161.8,0,2014-12-19,2015-02-17,1
14075799,SLG TRUCKING LLC,"4129 W FAIRMOUNT AVE, MILWAUKEE, WI 53209",Traffic citation,"Statute 348.15(3)(c), Violate Class A Hwy Weight Limits",2014-10-30 15:20:00.000000,BLUE MOUND RD W / 76TH ST N,No Contest,Court,Closed,S5795775,1266,No,No,Guilty,1266,0,2014-12-19,2015-02-17,1
14075810,WATERFORD TRUCK SERVICE INC,"821 ELA AVE, WATERFORD, WI 53185",Traffic citation,"Statute 348.15(3)(c), Violate Class A Hwy Weight Limits",2014-10-30 12:31:00.000000,BLUE MOUND RD W / 76TH ST N,No Contest,Don Peterson,Closed,S5795764,2951.42,No,No,Guilty,1000,0,2015-01-23,2015-04-23,1
14075863,BLESSED INVESTMENTS LLC,"11414 Apt. 202 W PARK PL, Milwaukee, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-18 00:00:00.000000,8018 W MILL RD,No Contest,linda ransom,Active,10626741,0,Yes,No,Guilty,680,680,2015-04-16,2015-06-15,3
14075867,2101 S 15TH LLC,"4020 N WILSON DRV, SHOREWOOD, WI 53211",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-09-22 00:00:00.000000,2101 S 15 ST,No Contest,Defense Attorney,Active,11103341,0,No,No,Guilty,230,230,2015-01-14,2015-03-16,A
14075891,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-08-18 00:00:00.000000,1023 N OLD WORLD THIRD ST,No Plea,,Closed,11043601,0,No,No,Dismissed without Prejudice,0,0,2015-06-09,2015-06-09,3
14075900,BRILLIANT MINDS CHILD DEVELOPMENT CENTER,"4107 N 61st ST, Milwaukee, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-29 00:00:00.000000,6131 N 36 ST,No Contest,fred hill,Closed,10849471,0,No,No,Guilty,280,0,2015-03-17,2015-05-18,3
14075914,REV LIVING TRUST FOR ABEDALLAH JABER,"6671 S PRINCETON DRV, FRANKLIN, WI 53132",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-05-01 00:00:00.000000,3430 W LISBON AVE,No Contest,Court,Closed,10853421,0,No,No,Guilty,680,0,2015-01-14,2015-03-16,A
14076284,HSBC BANK USA NATIONAL ASSOCIATION,"11200 W PARKLAND AVE, Milwaukee, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-05-08 00:00:00.000000,4474 N 55 ST,No Contest,Court,Closed,10866391,0,No,No,Guilty,2280,0,2015-01-15,2015-04-15,3
14076285,PRIYA CORP,"8200 W BROWN DEER RD, MILWAUKEE, WI 53223",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-08-07 00:00:00.000000,6810 N TEUTONIA AVE,No Contest,Court,Closed,11021281,0,No,No,Guilty,380,0,2015-01-15,2015-03-16,3
14076286,M SAJAN I LLC,"2242 N 12TH ST, MILWAUKEE, WI 53204",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-10-02 00:00:00.000000,2320 W CAPITOL DRV,No Contest,Defense Attorney,Active,11122451,0,No,No,Guilty,980,930,2015-03-17,2015-09-24,3
14076287,ILHAN REALESTATE INVESTMENT LLC,"8601 W CHEYENNE ST, MILWAUKEE, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-18 00:00:00.000000,5624 W VLIET ST,No Contest,"FUAD MOHAMED, RA",Closed,10933791,0,No,No,Guilty,280,0,2015-03-12,2015-05-11,3
14076288,PROSPECTIVE PROPERTIES LLC,"15228 S EAGLE CHASE DRV, DRAPER, UT 84020",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-14 00:00:00.000000,3023 N 26 ST,No Contest,Court,Closed,10575791,0,No,No,Guilty,1480,0,2015-01-15,2015-04-15,3
14076609,HB & ASSOCIATES LLC,"3865 LILLY RD, BROOKFIELD, WI 53005",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-03-18 00:00:00.000000,3067 N 53 ST,No Contest,Court,Active,10739231,0,Yes,No,Guilty,1230,1230,2015-01-14,2015-03-16,A
14076610,ROB DAVIDSON INVESTMENTS LLC,"N8820 PARKER RD, WHITE WATER, WI 53190",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-19 00:00:00.000000,5261 N 46 ST,No Contest,Court,Closed,10941401,0,Yes,No,Guilty,880,0,2015-02-26,2015-04-27,3
14076611,FARHAT HOLDINGS LLC,"21 PRAIRIE HILL CRT, MADISON, WI 53719",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-02-18 00:00:00.000000,4567 N 48 ST,No Contest,Court,Closed,10693031,0,No,No,Guilty,1230,0,2015-01-08,2015-03-09,2
14076612,FARHAT HOLDINGS LLC,"21 PRAIRIE HILL CRT, MADISON, WI 53719",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-03-20 00:00:00.000000,3002 N 55 ST,No Contest,Court,Closed,10743331,0,No,No,Guilty,830,0,2015-01-08,2015-03-09,2
14076619,LLP REAL ESTATE INVESTMENTS INC,"2712 W ROOSEVELT DRV, MILWAUKEE, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-23 00:00:00.000000,2237 N 28 ST,No Contest,Lonnie Slocum,Closed,10348511,0,No,No,Guilty,580,0,2015-04-21,2015-06-22,2
